circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,1,Proj,Yes_Kink,297,1342414
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,naive,0,1,Proj,No_Kink,686,3055382
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,naive,0,1,Proj,Yes_Kink,698,3070388
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,2,Double,No_Kink,417,1213263
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Double,Yes_Kink,193,381688
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Single,No_Kink,222,385846
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Single,Yes_Kink,223,405651
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Double,No_Kink,184,396711
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,2,Double,Yes_Kink,416,1216117
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Double,Yes_Kink,198,412111
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,2,Single,No_Kink,725,1495906
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,naive,0,2,Proj,No_Kink,684,3044090
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Single,No_Kink,220,400258
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Proj,No_Kink,158,750587
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,2,Proj,No_Kink,293,1338846
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0,2,Proj,Yes_Kink,299,1346555
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,naive,0,2,Proj,Yes_Kink,696,3056641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Single,Yes_Kink,221,415965
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,0,Proj,Yes_Kink,162,757719
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Double,No_Kink,186,434005
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Double,Yes_Kink,197,443665
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Proj,No_Kink,160,764590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,1,Proj,Yes_Kink,166,772540
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Double,No_Kink,186,357639
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Single,No_Kink,220,434738
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Single,Yes_Kink,224,450406
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Double,Yes_Kink,195,359001
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Single,No_Kink,221,367760
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Single,Yes_Kink,222,388831
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Double,No_Kink,187,366095
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Proj,No_Kink,166,790036
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Double,Yes_Kink,197,376991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Single,No_Kink,219,371677
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.001,2,Proj,Yes_Kink,171,792487
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Single,Yes_Kink,222,392302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Double,No_Kink,187,393909
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Proj,No_Kink,158,751938
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Double,Yes_Kink,197,401450
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,0,Proj,Yes_Kink,163,756422
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Single,No_Kink,219,394976
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Double,No_Kink,182,350832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Single,Yes_Kink,225,414741
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Proj,No_Kink,160,756269
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Double,Yes_Kink,190,353784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,1,Proj,Yes_Kink,164,761862
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_Kink,218,360870
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,Yes_Kink,219,379090
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Double,No_Kink,182,361395
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Proj,No_Kink,164,774287
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Double,Yes_Kink,192,372844
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Single,No_Kink,219,367418
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.01,2,Proj,Yes_Kink,169,780376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Single,Yes_Kink,218,384940
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Proj,No_Kink,151,724598
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Double,No_Kink,184,391406
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Double,Yes_Kink,195,399215
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Proj,Yes_Kink,157,728523
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Single,No_Kink,217,390744
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Single,Yes_Kink,219,407241
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Double,No_Kink,189,338730
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Proj,No_Kink,155,735218
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Double,Yes_Kink,195,338490
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Single,No_Kink,222,347361
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Single,Yes_Kink,228,370435
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,1,Proj,Yes_Kink,159,736619
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Double,No_Kink,188,346056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Proj,No_Kink,160,759842
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Double,Yes_Kink,198,356382
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Single,No_Kink,219,350187
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Single,Yes_Kink,229,371033
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Double,No_Kink,190,375969
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,2,Proj,Yes_Kink,165,764068
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Proj,No_Kink,173,808208
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Double,Yes_Kink,199,385554
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Single,No_Kink,223,374658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Single,Yes_Kink,230,394756
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,0,Proj,Yes_Kink,178,822497
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Proj,No_Kink,176,820216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,1,Proj,Yes_Kink,182,835460
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Proj,No_Kink,178,840715
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Double,No_Kink,531,904364
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Single,No_Kink,619,945991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,1,2,Proj,Yes_Kink,187,853437
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Single,Yes_Kink,564,928035
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Double,Yes_Kink,543,918728
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Double,Yes_Kink,568,962452
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Double,No_Kink,552,937641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Single,No_Kink,637,976941
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Single,Yes_Kink,567,943187
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Double,No_Kink,558,967645
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Double,Yes_Kink,581,991942
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Double,No_Top,177,145174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Single,Yes_Kink,594,987707
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Single,No_Kink,642,989875
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Double,No_Kink,274,830841
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Double,Yes_Kink,274,830641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Single,No_Kink,324,852781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Single,Yes_Kink,331,858998
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Single,No_Top,211,169541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Double,No_Kink,269,832602
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Proj,Yes_Kink,223,1043539
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,0,Proj,No_Kink,217,1034848
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Proj,No_Kink,518,2398034
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Double,Yes_Kink,274,838321
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Single,No_Kink,325,852537
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Proj,No_Kink,535,2475276
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,0,Proj,Yes_Kink,526,2405047
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,1,Proj,Yes_Kink,544,2483490
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_MSF,315,18346
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_Top,330,69965
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj,No_MSF,246,4428
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_Kink,627,235289
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj,No_Top,285,54588
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Proj,No_Kink,220,1045406
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Proj,Yes_Kink,226,1053541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Double,No_Kink,276,850921
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_MSF,318,18630
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_Top,345,71447
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,Yes_Kink,702,252223
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,1,Single,Yes_Kink,331,862411
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_MSF,315,18346
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_Top,600,96941
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_Kink,638,206933
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj,No_Kink,680,297523
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj,No_MSF,246,4428
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0,2,Double,Yes_Kink,282,860320
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj,No_Top,570,54588
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0,2,Proj,No_Kink,549,2537633
